model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
lime,127,-1.6123661954699535,-0.5397705742139493,-0.5102816795917885,-0.43282344793827404,-0.29019028636536076,-0.20881309989429234,-0.17245371719367236,-0.047058394723304524,-0.020680470599989845,-0.0019439712590237966,0.0,0.0
lime,128,-1.587021815957787,0.5340015412729486,0.3937189905984198,0.2764988794015818,-0.18505723115282963,0.07427707483411919,-0.048094296148896425,0.03732734647634759,-0.01339076698522534,0.0035529939734081396,0.0,0.0
lime,129,-1.6258700355862656,-0.5283013105166018,0.42197380892627434,0.3496736956028793,-0.2803063223823723,-0.17158405822501516,0.08078525370427012,0.023306390681765585,0.021997373566019142,-0.009489362930599382,0.0,0.0
lime,130,1.588732971319333,0.5523727398068923,-0.44369111847421133,0.28208277216318506,0.246425593465473,-0.20302918310092707,-0.041999385166578626,0.025765673917952252,-0.008105766034373624,-0.0024242721347698206,0.0,0.0
lime,131,-1.690270521321098,-0.5332830845842942,0.38875133460031663,-0.28145798233135483,0.2571233682173402,-0.16931897252380018,0.16788716314518917,0.07828004163414759,0.008424723369459661,-0.0017471297420566477,0.0,0.0
lime,132,-1.5754428665312643,-0.5430136008078003,-0.28417157692536804,-0.157426550806574,-0.14592544385795977,-0.06069483165965072,-0.04979068809629349,-0.029393505092359645,0.008535183746114762,-0.003932822811950266,0.0,0.0
lime,133,-1.5859046609409757,-0.5250709451439118,0.4360411417195293,-0.25078545321324275,-0.1903515405741596,0.08724735616764509,-0.059084507609127895,-0.027942887003756686,0.018225488139970818,0.014905137152197124,0.0,0.0
lime,134,-1.7371995583223885,-0.5131152364860995,-0.4414742519790302,0.3783563303129637,-0.2892492301538275,-0.15347126893464022,-0.05674990894064295,-0.011383380603410174,0.006488257955940674,-0.005413808699057892,0.0,0.0
lime,135,1.6088891229974054,-0.524086943529518,0.41581221313495037,0.3313950948544997,0.271844812901809,-0.15319708739629062,0.15005119961734137,0.09240201916532433,0.036862906765015975,0.013379427698221542,0.0,0.0
lime,136,-1.4949984123027646,-0.5275215064774257,-0.4790462423531969,-0.3100563529640717,-0.22450753758421294,-0.16931249151672367,-0.10795026678970122,-0.0475043563575123,0.018236805972835557,0.003703718003023655,0.0,0.0
lime,137,-1.7292623243523981,-0.541832599194597,-0.5275702808246366,-0.28371926088124616,-0.17891815809737943,-0.11876642281727906,-0.0552751440762114,0.05194701036130697,-0.009669295492883987,-0.007571479142624336,0.0,0.0
lime,138,-1.6425792354286664,0.5637378250407157,-0.4007913355007954,-0.20358580862899336,0.11030560457546902,0.04915719405129611,-0.037726536807998465,0.013220755449956954,-0.011163426275740069,-0.007015276331219444,0.0,0.0
lime,139,-1.6431152162833733,0.5501212830629273,-0.5482989260571944,-0.4509930487475514,-0.29211784664125734,-0.21505758848984363,-0.19478360100579387,-0.045579312177520995,0.005709210801077533,0.00041760486668406595,0.0,0.0
lime,140,-1.721568442430825,-0.29831208202667797,0.1690260260602057,-0.16700276890872853,-0.12164731249615904,-0.0333308773599494,0.033130707290373596,-0.02678237658319125,-0.021103788054215623,-0.00801166836092583,0.0,0.0
lime,141,-1.6098422959427037,-0.41895910686302007,0.3160451983967959,-0.26407810126832854,0.16986465130839803,0.030750671186910224,-0.015429968373773936,-0.015211716246335447,-0.010043559973753875,-0.004228499627935978,0.0,0.0
lime,142,-1.5699640058420081,-0.5469659190811164,0.40980550949140565,0.2615442255857229,-0.19189463027126263,0.08730793564689812,0.07523270575783893,0.02504504044552885,-0.019871755821813185,-0.005801421954012812,0.0,0.0
lime,143,-1.513930513636023,-0.5256182062475928,0.4165060785849635,0.2980313402577898,0.24766189297715335,-0.22156545426740928,0.07318853598780117,0.05118289951865568,0.015518215268911426,-0.003708248734565855,0.0,0.0
lime,144,-1.6159741309516031,-0.3006206412825359,0.27229345439448893,0.20375635766594494,-0.1483590830297363,-0.14064392687776744,0.12617454242291312,-0.06265551855012527,-0.024573452183571164,-0.004596038814820735,0.0,0.0
lime,145,-1.6744946304152597,0.4138576653755682,0.25524150829411923,0.23965180468812997,0.17204247496487418,-0.16848148995889148,0.08531185317544407,0.02112177063025905,0.015221157094152829,-0.012968083448387053,0.0,0.0
lime,146,1.7578138188364203,-0.5060004087792171,0.4443494109994907,0.3335456420121008,-0.26106248360420087,-0.1329242988438317,0.04759438759263209,-0.021593831334776648,-0.007647840435795023,-0.003940426316032839,0.0,0.0
lime,147,-1.6726921626010411,-0.5196486068892888,-0.42710720079233616,-0.2748943783237049,0.2584550273964833,-0.20687167640861281,0.09478606477261912,0.053837858487763415,-0.012997222345149414,0.0020478722821949333,0.0,0.0
lime,148,-1.6408181510181548,-0.44746204448043714,-0.20570018746195934,0.17595121383496198,-0.17229350636706756,0.14872920885947397,-0.07209733715893303,-0.06611607597947365,0.024694404913538467,0.017683892193043938,0.0,0.0
lime,149,-1.6379370956371242,-0.5380606113959717,-0.29542351545070533,-0.11386674289919801,-0.11346135013127934,0.10346594587926734,-0.04942231972842893,0.040984352905150984,0.029097243862755483,0.0027872297576515105,0.0,0.0
lime,150,-1.6383860253631988,-0.5212762748562249,0.4250641628216694,-0.2998208899441245,0.2653323642152823,-0.1959481104324678,0.08236498907505595,0.031228404902561555,-0.0236404797637279,0.0075434269895031675,0.0,0.0
lime,151,-1.4938617523813216,-0.5516855200107067,0.45053892050488176,-0.27695202347961867,-0.1758819189088064,0.16884768488864427,0.08649479581696881,-0.043351947863722116,0.023633725662855657,0.009108641690221526,0.0,0.0
lime,152,-1.6344599208938004,-0.5135696970952982,-0.4880868635182917,-0.2887025907157274,-0.18134016299552722,0.07025820220526763,-0.04208504475489621,0.031402475523390976,0.025302817123297905,0.004584040876072861,0.0,0.0
lime,153,1.6429573828584807,0.5413937278243317,0.4095199037243313,0.3549370190620461,-0.286649240089664,-0.24886386148664044,-0.23664234466459724,0.0652494548021803,-0.012716900661880373,0.012576577916264885,0.0,0.0
lime,154,-1.7026728459908707,-0.5500220571080047,-0.5438497667897881,-0.275921913416018,-0.23300576861794883,-0.1234073886380751,-0.054003221153600574,0.014460364034300748,0.013389127376241313,-0.011062674336699005,0.0,0.0
lime,155,-1.6617238905580973,-0.5457299809121968,-0.4653672157696919,0.18510068046437092,0.14994520951419052,-0.10901704234373336,0.08810666312692525,-0.05037438963762322,-0.03618633812488942,0.008521057639196045,0.0,0.0
lime,156,-1.646496764331368,-0.5049145612807081,-0.434326316990246,-0.263641252399386,-0.19907503306824656,0.08127339385858492,0.04001598187256186,-0.02819493651382038,0.022025220705924477,-0.015272548063282845,0.0,0.0
lime,157,-1.6102459388686403,0.3078522214727499,-0.19528033925551644,-0.1722481397829993,0.16215900052089063,-0.10304386267630665,-0.06664751119993916,-0.04622282759371852,0.005574305966251404,-0.0025218294966378695,0.0,0.0
lime,158,-1.524994551810309,0.31077973771920764,-0.2943496612430772,-0.22236893429115984,0.18079570522681956,-0.1333814058404031,-0.06847732197992118,0.05118220980100712,0.04476955997293719,0.004502147813893046,0.0,0.0
lime,159,-1.5842003365402837,-0.5188626596875221,0.4361056317211224,0.2640980340240403,-0.2523552602494104,-0.21115698457813573,0.06844234165506186,0.03721676819909462,0.0020901998749848216,0.0008935054109062423,0.0,0.0
lime,160,-1.6233686161607848,0.5696254229286596,-0.5644524685313757,-0.3006385068334421,-0.12655441719173102,-0.1158081145843466,-0.05821851236449881,0.03415032638925685,-0.024652533512691924,-0.004352614274376466,0.0,0.0
lime,161,-1.6068785862156358,-0.4998822338959536,0.42950081524078454,0.2763233618713214,-0.20912117920529605,-0.16046631577385584,0.038925179249589485,-0.027273780665189262,0.019995463346230435,-0.0071263653308854214,0.0,0.0
lime,162,-1.6491734844949646,-0.5180373947752166,0.41697228211963616,0.33921359368891385,-0.27779754978727883,-0.11007293812958563,0.09606461250333961,0.02564130703274582,-0.018363475517467347,-0.017664733225018873,0.0,0.0
lime,163,-1.6479719270716764,-0.19795326966999427,0.1884074960390436,0.13034530092595753,-0.11643447138421648,0.05364686268098522,0.0494721485556702,-0.04043138682330041,0.02550935783303148,0.024219445742656408,0.0,0.0
lime,164,-1.5450682789153187,-0.5350970021638697,0.4017714189225272,-0.27495057661089617,-0.25407285396888296,0.10111149269368996,-0.04215495273075881,0.040755418797217835,-0.00920448794972172,0.002719726887677302,0.0,0.0
lime,165,1.5691799403337034,-0.5469428160253168,-0.4276310209165862,0.30479534156771587,-0.29360327482912735,-0.16501940059501918,0.08414922499607645,0.047839314026842585,-0.01733194464413913,-0.0007939311761784542,0.0,0.0
lime,166,-1.6264683519664629,-0.5065347960027801,-0.4058260283674974,0.35048965631121964,-0.2856948878150103,-0.2687759557277258,-0.21096107139028805,0.10959482502110905,-0.007182064011796376,-0.0024170078316982295,0.0,0.0
lime,167,-1.5861612388463953,-0.5485764085032329,-0.5075940566250943,-0.31421042934843835,-0.2041616354712894,0.19501372101219885,-0.12923637874895902,-0.06685083068622039,-0.02814841918658354,0.006950144689815419,0.0,0.0
lime,168,-1.6615413024219936,-0.514764088094591,-0.3138361434072622,0.2549012827286452,-0.22008703552129816,-0.1425011618652649,-0.13184526358015522,0.058647866535097286,0.022167929989051347,0.00940483875178881,0.0,0.0
lime,169,-1.642075739163709,0.5370279908273224,0.29550986557604464,-0.2886165395072783,-0.23259821657116334,-0.2179720982802306,-0.12990849893632622,0.06693928030676678,-0.01382219077660407,0.001419952270382769,0.0,0.0
lime,170,-1.6269565456608568,-0.3071927036620233,-0.1937552181979365,0.17083657429590868,-0.10315953199591829,-0.058795625787165004,-0.036661741643693624,-0.02513929662208307,-0.019613953005767498,-0.0033526843053586592,0.0,0.0
lime,171,-1.6226191905735143,0.5357269280863511,0.3969823397225471,-0.2939987858021221,-0.23031283139021452,-0.20317951118581706,0.05870673941298948,-0.03301417326701767,-0.02067802039661788,-0.013168503359905166,0.0,0.0
lime,172,-1.7410566473686004,-0.57025948123085,-0.5382580861676561,-0.2999303515348734,-0.21460462498497565,-0.19637974130469737,-0.11485837347738673,-0.061416330856022626,0.026955164227390038,0.009393959856855396,0.0,0.0
lime,173,-1.5589644871373123,-0.5446993402137453,-0.5350873814105132,-0.2809273163527483,-0.2177011828030314,-0.15222118828872316,-0.1181042650670804,-0.06943620083966026,0.02467765348023549,-0.00938860608419292,0.0,0.0
lime,174,-1.6145355290781769,-0.4709635900518525,0.34261788001755167,-0.30103564641967784,-0.24209160105447097,0.17927430411241782,-0.16661842674999808,-0.11348541319424435,-0.027915797674362676,-0.01621409156244884,0.0,0.0
lime,175,-1.6802597754895248,-0.511518538602405,-0.4723983334402804,-0.28687343961966405,0.2778756016114132,-0.15044849787790274,-0.09131151111331239,0.0398361969721579,0.02685845172909115,-0.012220389085719303,0.0,0.0
lime,176,1.638402930159811,0.42181801312671424,0.33312832503677303,-0.2868530707706932,-0.1631337296612257,0.1415517602265813,0.08336958735731405,-0.030702301580735846,-0.011758741958271464,0.005433720487616582,0.0,0.0
lime,177,-1.6256814708991512,-0.47476798193085695,-0.2943889833988276,0.19294178900553727,0.15874184519025436,0.13240366323059766,-0.06604475064605951,-0.052320882354617196,0.03168625738578461,-0.03125542697983887,0.0,0.0
lime,178,-1.6508581436358865,-0.5513684829061467,-0.5265537756350254,-0.4396872989622061,-0.2906427892192698,-0.19012892068070536,0.1818877455244907,-0.05022854739624239,-0.02078778463907253,0.004532047012145321,0.0,0.0
lime,179,-1.6246101739276018,-0.4164709362938866,0.29088607752133394,0.1698571983250094,0.1612131995947469,-0.14978854848709905,-0.04437212697479702,-0.044327955492201816,-0.025614663398258207,-0.01945209950447925,0.0,0.0
lime,180,-1.675179622455597,0.5505469861439383,-0.5248311228677442,-0.2972068973713937,-0.2044724291972567,-0.11042580854114976,0.08284377388721476,0.011079168576589334,-0.005357079970940052,-0.001857747927497687,0.0,0.0
lime,181,-1.6264639984219298,-0.5536436315590662,-0.4768077069524379,-0.259286834710478,0.25155381593807,-0.20199171939719546,0.0358450174614704,0.01721761074962932,-0.013487226010338691,-0.0024974776246991263,0.0,0.0
lime,182,-1.5449336181760327,0.5414096713679936,0.4041910795271426,-0.29055145197374205,0.27479791368454165,0.2708749726609987,0.07552925080792439,-0.005043419380002014,0.005005191773316374,-0.0017036259496188112,0.0,0.0
lime,183,1.5284034740708419,0.5592244952155548,0.4026273271888077,0.31418942274970335,-0.27249286960392616,-0.2637073574219058,-0.20294627340302301,0.07028939674867996,0.01982676162536531,0.007057748378519445,0.0,0.0
lime,184,-1.5669656202365325,-0.5305929460763472,0.4148193114475669,0.3425038495844217,0.27002364006616497,-0.1778234811696923,0.06566958429081866,-0.01415886023157925,-0.01387892165162855,0.0004156272936577061,0.0,0.0
lime,185,-1.5234179580472382,-0.5188957155293671,-0.45662164906252806,0.33007171271142766,-0.3020626457817819,-0.22924448170909456,0.16825841399995348,0.07927164524992587,-0.029867997509067257,-0.00253276256090341,0.0,0.0
lime,186,-1.588148598473548,-0.542150058106524,-0.5229758049919886,-0.27429338340496046,-0.18487958696539258,-0.10161624446617175,-0.029527842946789087,0.01259073391567343,-0.01127039254219648,0.0010653387214516797,0.0,0.0
lime,187,-1.6904417741285527,-0.5117019251639264,0.4250014159658174,0.3509357163728555,-0.27238224543977546,-0.2123380857169422,-0.15541122994682768,0.04861831341286232,0.005725043897496873,0.004952518730974023,0.0,0.0
lime,188,-1.5662626151724584,0.5360218284367386,0.4337946608120949,-0.27787701233581524,0.23028891851972286,-0.15870828119419003,0.0846173741262192,-0.00860482122398266,0.0065772792501054165,-0.0025360189611915007,0.0,0.0
lime,189,-1.612282903987574,-0.49963841267396214,0.4151530878056895,0.366311801788732,-0.2845686806012453,-0.17720121314119616,0.07985873566255504,-0.030642058414222097,0.02684560063752638,0.012371792674382438,0.0,0.0
lime,190,-1.5708660524573395,-0.5402606657829756,0.3912223010044485,-0.2858046656533035,0.25320791606268994,-0.23718770659782837,0.0845171767987367,-0.03390995718226722,0.014141218765213178,-0.00040953719814093657,0.0,0.0
lime,191,-1.655129645360278,0.37772349462395427,0.3307639683927473,-0.2556962568255504,-0.2065954797396568,-0.17270291369141,0.13853398350604224,0.06462463265958927,-0.027983701447068385,0.004045145444157527,0.0,0.0
lime,192,-1.5696958099932314,0.4460540626411242,0.2816612671405608,0.24178803292005857,-0.21739145304242308,0.17498634977926544,-0.14625910403948142,0.04473831341446712,0.02612624426662386,0.00041542925143193423,0.0,0.0
lime,193,-1.6892673126815838,-0.5316723496025404,-0.2691164125036619,-0.22604408022349026,0.15428157577743346,-0.1360550464207597,-0.09457420403629514,-0.0701635571377544,-0.061028138808764974,0.0004313947936545908,0.0,0.0
lime,194,-1.6118846077755409,0.5362778139128735,-0.4132765943513183,0.28271553171353314,-0.21213789445655812,-0.1812471219593489,-0.035760464553392095,-0.02825058723882241,0.009868083637363861,-0.006885205489931652,0.0,0.0
lime,195,-1.69224291216275,0.5403489733912464,-0.22110233046158442,0.2166216636372483,-0.11569073841600691,0.09898107754655494,0.04634229457022255,-0.03689623936333027,-0.021803190401431027,-0.005289581016452397,0.0,0.0
lime,196,1.5869120853372267,0.42133296550724303,0.25957707769980953,0.24728202140916866,-0.19686401607706544,0.16462847578414253,0.13097693784559467,0.07481297390428678,0.004476490568968547,-0.002384123877092799,0.0,0.0
lime,197,-1.7256316857636145,-0.536101414862157,0.27479378624541706,-0.21026907189404775,-0.18725582831184853,0.14470295623330454,-0.11423734516354025,0.0465653719350016,-0.03625457996410395,-0.006553557032239757,0.0,0.0
lime,198,-1.5936528820095173,0.5756773313272047,0.2683259020247407,-0.21233339384461122,0.1589047272347961,-0.1113024644934162,-0.08479109837341073,-0.02588891789064094,-0.00861741423151643,0.0008966899612684097,0.0,0.0
lime,199,-1.5861779230912438,0.5529070906270142,0.39784204342878965,0.28705299094525843,0.2764784043117973,-0.22261178014467403,-0.21670198881044253,0.07516739880148243,-0.018206484939680405,0.004896569630447612,0.0,0.0
lime,200,1.5619513750389435,0.5411817118625645,0.40716732204582334,-0.2667026993013458,0.2564505038292376,-0.21360718772714352,-0.18752072799524117,0.06563902217847813,0.00873635652383354,0.0049758022166949386,0.0,0.0
lime,201,-1.6988375258526944,-0.44864678207072933,-0.28285017782392574,-0.2266707771373919,-0.1705229798060999,0.15051206078063817,-0.06304145338915007,-0.03860662748079111,0.028427529751413078,0.013757143239963372,0.0,0.0
lime,202,-1.5488628058343965,-0.536175301780192,-0.5208120890134028,-0.20360729626967689,0.1572054642624531,-0.13812606431863172,-0.0599629943170684,-0.015273883658731122,0.011196342363348506,-0.005967356702382819,0.0,0.0
lime,203,-1.7131963676039226,0.5273979502347139,0.3912348640942412,-0.2778647562624766,0.261587659895548,-0.11221391921591164,0.0995725804692074,0.04377973129587489,0.022168864698308872,0.015653536960415288,0.0,0.0
